id,left,top,right,bottom,아질산성질
4907,126.724999999999994,36.024999999999999,126.750000000000000,36.000000000000000,39.22603100
4907,126.724999999999994,36.024999999999999,126.750000000000000,36.000000000000000,36.35893200
4907,126.724999999999994,36.024999999999999,126.750000000000000,36.000000000000000,32.77848200
4907,126.724999999999994,36.024999999999999,126.750000000000000,36.000000000000000,43.59673500
4907,126.724999999999994,36.024999999999999,126.750000000000000,36.000000000000000,39.49498700
4907,126.724999999999994,36.024999999999999,126.750000000000000,36.000000000000000,34.89314900
4907,126.724999999999994,36.024999999999999,126.750000000000000,36.000000000000000,45.25284000
4907,126.724999999999994,36.024999999999999,126.750000000000000,36.000000000000000,40.61834200
4907,126.724999999999994,36.024999999999999,126.750000000000000,36.000000000000000,35.61656800
8908,127.274999999999977,34.450000000000003,127.299999999999997,34.425000000000004,2.47367650
8908,127.274999999999977,34.450000000000003,127.299999999999997,34.425000000000004,2.48276330
8908,127.274999999999977,34.450000000000003,127.299999999999997,34.425000000000004,2.48261790
8908,127.274999999999977,34.450000000000003,127.299999999999997,34.425000000000004,2.48324820
8908,127.274999999999977,34.450000000000003,127.299999999999997,34.425000000000004,2.48456590
8908,127.274999999999977,34.450000000000003,127.299999999999997,34.425000000000004,2.47737380
8908,127.274999999999977,34.450000000000003,127.299999999999997,34.425000000000004,2.47989010
8908,127.274999999999977,34.450000000000003,127.299999999999997,34.425000000000004,2.47821350
8908,127.274999999999977,34.450000000000003,127.299999999999997,34.425000000000004,2.46766230
8907,127.274999999999977,34.475000000000001,127.299999999999997,34.450000000000003,2.37999800
8907,127.274999999999977,34.475000000000001,127.299999999999997,34.450000000000003,2.43985700
8907,127.274999999999977,34.475000000000001,127.299999999999997,34.450000000000003,2.47800350
8907,127.274999999999977,34.475000000000001,127.299999999999997,34.450000000000003,2.41791240
8907,127.274999999999977,34.475000000000001,127.299999999999997,34.450000000000003,2.45733790
8907,127.274999999999977,34.475000000000001,127.299999999999997,34.450000000000003,2.48102750
8907,127.274999999999977,34.475000000000001,127.299999999999997,34.450000000000003,2.45120730
8907,127.274999999999977,34.475000000000001,127.299999999999997,34.450000000000003,2.47307890
8907,127.274999999999977,34.475000000000001,127.299999999999997,34.450000000000003,2.48344760
8907,127.274999999999977,34.475000000000001,127.299999999999997,34.450000000000003,2.47367650
8907,127.274999999999977,34.475000000000001,127.299999999999997,34.450000000000003,2.48276330
8907,127.274999999999977,34.475000000000001,127.299999999999997,34.450000000000003,2.48261790
8906,127.274999999999977,34.500000000000000,127.299999999999997,34.475000000000001,2.33945210
8906,127.274999999999977,34.500000000000000,127.299999999999997,34.475000000000001,2.42835850
8906,127.274999999999977,34.500000000000000,127.299999999999997,34.475000000000001,2.48620730
8906,127.274999999999977,34.500000000000000,127.299999999999997,34.475000000000001,2.34907640
8906,127.274999999999977,34.500000000000000,127.299999999999997,34.475000000000001,2.42759970
8906,127.274999999999977,34.500000000000000,127.299999999999997,34.475000000000001,2.47833300
8906,127.274999999999977,34.500000000000000,127.299999999999997,34.475000000000001,2.37999800
8906,127.274999999999977,34.500000000000000,127.299999999999997,34.475000000000001,2.43985700
8906,127.274999999999977,34.500000000000000,127.299999999999997,34.475000000000001,2.47800350
8905,127.274999999999977,34.524999999999999,127.299999999999997,34.500000000000000,2.47626560
8905,127.274999999999977,34.524999999999999,127.299999999999997,34.500000000000000,2.53112000
8905,127.274999999999977,34.524999999999999,127.299999999999997,34.500000000000000,2.56885780
8905,127.274999999999977,34.524999999999999,127.299999999999997,34.500000000000000,2.40972050
8905,127.274999999999977,34.524999999999999,127.299999999999997,34.500000000000000,2.48315240
8905,127.274999999999977,34.524999999999999,127.299999999999997,34.500000000000000,2.53271270
8905,127.274999999999977,34.524999999999999,127.299999999999997,34.500000000000000,2.36038660
8905,127.274999999999977,34.524999999999999,127.299999999999997,34.500000000000000,2.44709170
8905,127.274999999999977,34.524999999999999,127.299999999999997,34.500000000000000,2.50433550
8905,127.274999999999977,34.524999999999999,127.299999999999997,34.500000000000000,2.33945210
8905,127.274999999999977,34.524999999999999,127.299999999999997,34.500000000000000,2.42835850
8905,127.274999999999977,34.524999999999999,127.299999999999997,34.500000000000000,2.48620730
13007,127.849999999999994,34.899999999999999,127.875000000000000,34.875000000000000,5.47673440
13007,127.849999999999994,34.899999999999999,127.875000000000000,34.875000000000000,5.16241830
13007,127.849999999999994,34.899999999999999,127.875000000000000,34.875000000000000,4.82818790
13007,127.849999999999994,34.899999999999999,127.875000000000000,34.875000000000000,4.47100910
13007,127.849999999999994,34.899999999999999,127.875000000000000,34.875000000000000,5.11668040
13007,127.849999999999994,34.899999999999999,127.875000000000000,34.875000000000000,4.87250360
13007,127.849999999999994,34.899999999999999,127.875000000000000,34.875000000000000,4.58963380
13007,127.849999999999994,34.899999999999999,127.875000000000000,34.875000000000000,4.26379720
13007,127.849999999999994,34.899999999999999,127.875000000000000,34.875000000000000,4.80438360
13007,127.849999999999994,34.899999999999999,127.875000000000000,34.875000000000000,4.60929940
13007,127.849999999999994,34.899999999999999,127.875000000000000,34.875000000000000,4.36882960
13007,127.849999999999994,34.899999999999999,127.875000000000000,34.875000000000000,4.07611040
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,6.51351530
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,5.93557450
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,5.44627800
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,5.02058740
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,6.21819080
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,5.72726190
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,5.28103540
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,4.86934520
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,5.86264810
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,5.45841280
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,5.06671710
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,4.67990140
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,5.47673440
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,5.16241830
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,4.82818790
13006,127.849999999999994,34.925000000000004,127.875000000000000,34.900000000000006,4.47100910
13005,127.849999999999994,34.950000000000003,127.875000000000000,34.925000000000004,6.60502550
13005,127.849999999999994,34.950000000000003,127.875000000000000,34.925000000000004,6.01789670
13005,127.849999999999994,34.950000000000003,127.875000000000000,34.925000000000004,5.55869780
13005,127.849999999999994,34.950000000000003,127.875000000000000,34.925000000000004,5.17008310
13005,127.849999999999994,34.950000000000003,127.875000000000000,34.925000000000004,6.70242250
13005,127.849999999999994,34.950000000000003,127.875000000000000,34.925000000000004,6.04444740
13005,127.849999999999994,34.950000000000003,127.875000000000000,34.925000000000004,5.54146540
13005,127.849999999999994,34.950000000000003,127.875000000000000,34.925000000000004,5.12146620
13005,127.849999999999994,34.950000000000003,127.875000000000000,34.925000000000004,6.51351530
13005,127.849999999999994,34.950000000000003,127.875000000000000,34.925000000000004,5.93557450
13005,127.849999999999994,34.950000000000003,127.875000000000000,34.925000000000004,5.44627800
13005,127.849999999999994,34.950000000000003,127.875000000000000,34.925000000000004,5.02058740
2767,126.424999999999997,35.825000000000003,126.450000000000003,35.800000000000004,0.64585850
2767,126.424999999999997,35.825000000000003,126.450000000000003,35.800000000000004,0.71587199
2767,126.424999999999997,35.825000000000003,126.450000000000003,35.800000000000004,1.17111620
2767,126.424999999999997,35.825000000000003,126.450000000000003,35.800000000000004,1.17787330
2767,126.424999999999997,35.825000000000003,126.450000000000003,35.800000000000004,1.21414670
2767,126.424999999999997,35.825000000000003,126.450000000000003,35.800000000000004,1.42776640
2767,126.424999999999997,35.825000000000003,126.450000000000003,35.800000000000004,1.56179110
2767,126.424999999999997,35.825000000000003,126.450000000000003,35.800000000000004,1.53780430
2767,126.424999999999997,35.825000000000003,126.450000000000003,35.800000000000004,1.53275850
2767,126.424999999999997,35.825000000000003,126.450000000000003,35.800000000000004,1.74227670
2767,126.424999999999997,35.825000000000003,126.450000000000003,35.800000000000004,1.65264770
2767,126.424999999999997,35.825000000000003,126.450000000000003,35.800000000000004,1.47082640
2766,126.424999999999997,35.850000000000001,126.450000000000003,35.825000000000003,0.65551394
2766,126.424999999999997,35.850000000000001,126.450000000000003,35.825000000000003,0.73859785
2766,126.424999999999997,35.850000000000001,126.450000000000003,35.825000000000003,1.27875990
2766,126.424999999999997,35.850000000000001,126.450000000000003,35.825000000000003,0.35064890
2766,126.424999999999997,35.850000000000001,126.450000000000003,35.825000000000003,0.43090843
2766,126.424999999999997,35.850000000000001,126.450000000000003,35.825000000000003,1.03618540
2766,126.424999999999997,35.850000000000001,126.450000000000003,35.825000000000003,0.64585850
2766,126.424999999999997,35.850000000000001,126.450000000000003,35.825000000000003,0.71587199
2766,126.424999999999997,35.850000000000001,126.450000000000003,35.825000000000003,1.17111620
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,3.25186770
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,3.56166850
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,3.98188710
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,4.43209830
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,2.43204580
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,2.85976470
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,3.43467160
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,4.02777280
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,1.59914300
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,2.16888270
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,2.91503150
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,3.65491890
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,1.02951330
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,1.69807040
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,2.56076180
758,126.149999999999977,36.825000000000003,126.174999999999997,36.800000000000011,3.39728610
757,126.149999999999977,36.850000000000001,126.174999999999997,36.825000000000003,4.34934340
757,126.149999999999977,36.850000000000001,126.174999999999997,36.825000000000003,4.57739420
757,126.149999999999977,36.850000000000001,126.174999999999997,36.825000000000003,4.83648900
757,126.149999999999977,36.850000000000001,126.174999999999997,36.825000000000003,5.10576660
757,126.149999999999977,36.850000000000001,126.174999999999997,36.825000000000003,3.90152070
757,126.149999999999977,36.850000000000001,126.174999999999997,36.825000000000003,4.14609030
